Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-04-27 00:00:00+00:00,1866.01,1940.96,1861.19,1908.68,727472.9466,2023-04-27 23:59:59.999000+00:00,1383094120.67767,959609.0,378523.2934,719109759.957455
2023-04-28 00:00:00+00:00,1908.68,1923.88,1873.94,1890.94,387630.7791,2023-04-28 23:59:59.999000+00:00,736203306.614156,574483.0,201390.0556,382298834.019809
2023-04-29 00:00:00+00:00,1890.93,1918.0,1883.05,1907.8,182046.1406,2023-04-29 23:59:59.999000+00:00,346028241.295737,335962.0,90910.2544,172785540.85637
2023-04-30 00:00:00+00:00,1907.79,1939.0,1866.16,1870.09,355336.4888,2023-04-30 23:59:59.999000+00:00,677913240.814662,552933.0,176787.4337,337334018.002625
2023-05-01 00:00:00+00:00,1870.08,1886.49,1806.12,1830.73,445519.1779,2023-05-01 23:59:59.999000+00:00,818821593.694849,647788.0,220514.8113,405281273.929108
2023-05-02 00:00:00+00:00,1830.73,1881.87,1822.94,1870.08,373753.2027,2023-05-02 23:59:59.999000+00:00,690907892.110455,563768.0,184439.1031,340877324.218158
2023-05-03 00:00:00+00:00,1870.09,1916.52,1842.64,1905.12,465185.2501,2023-05-03 23:59:59.999000+00:00,871222153.959792,751579.0,239749.0806,449104177.864072
2023-05-04 00:00:00+00:00,1905.12,1918.26,1866.71,1877.07,354528.6144,2023-05-04 23:59:59.999000+00:00,670584503.659619,525802.0,172127.9509,325526383.589932
2023-05-05 00:00:00+00:00,1877.07,1998.36,1875.65,1993.3,546608.875,2023-05-05 23:59:59.999000+00:00,1061183389.068112,803612.0,281818.2188,546945491.993123
2023-05-06 00:00:00+00:00,1993.3,2019.0,1860.0,1896.33,608106.9915,2023-05-06 23:59:59.999000+00:00,1169939393.312777,868626.0,309602.2227,595756528.400797
2023-05-07 00:00:00+00:00,1896.33,1933.33,1867.59,1870.4,413268.8357,2023-05-07 23:59:59.999000+00:00,787566158.198456,625667.0,198046.1876,377209171.372105
2023-05-08 00:00:00+00:00,1870.41,1883.97,1810.73,1847.56,625316.6168,2023-05-08 23:59:59.999000+00:00,1157603209.761854,885693.0,308193.8507,570302849.746665
2023-05-09 00:00:00+00:00,1847.55,1861.88,1830.99,1846.52,304396.186,2023-05-09 23:59:59.999000+00:00,561440259.790895,517737.0,154195.2071,284409845.645079
2023-05-10 00:00:00+00:00,1846.53,1887.47,1790.51,1840.84,639933.3855,2023-05-10 23:59:59.999000+00:00,1182254717.032215,802140.0,315762.3953,583244341.867981
