Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2024-11-05 00:00:00+00:00,67850.01,70577.91,67476.63,69372.01,33355.06888,2024-11-05 23:59:59.999000+00:00,2310418908.069922,4955644,17059.88663,1181816730.9237833
2024-11-06 00:00:00+00:00,69372.01,76400.0,69298.0,75571.99,104126.994787,2024-11-06 23:59:59.999000+00:00,7702283270.25801,8434184,53243.884427,3938516657.232733
2024-11-07 00:00:00+00:00,75571.99,76849.99,74416.0,75857.89,44869.422345,2024-11-07 23:59:59.999000+00:00,3391796661.9719553,5207722,21805.460295,1648278335.300733
2024-11-08 00:00:00+00:00,75857.89,77199.99,75555.0,76509.78,36521.099583,2024-11-08 23:59:59.999000+00:00,2784449097.5315185,4877489,17555.393633,1339019332.1967125
2024-11-09 00:00:00+00:00,76509.78,76900.0,75714.66,76677.46,16942.07915,2024-11-09 23:59:59.999000+00:00,1294709001.60289,2585264,8032.79327,614028515.3001705
2024-11-10 00:00:00+00:00,76677.46,81500.0,76492.0,80370.01,61830.100435,2024-11-10 23:59:59.999000+00:00,4905441473.900737,7128598,32751.012177,2597409399.2349634
2024-11-11 00:00:00+00:00,80370.01,89530.54,80216.01,88647.99,82323.665776,2024-11-11 23:59:59.999000+00:00,6944268709.94272,9348890,42837.295314,3613896167.371912
2024-11-12 00:00:00+00:00,88648.0,89940.0,85072.0,87952.01,97299.887911,2024-11-12 23:59:59.999000+00:00,8540084566.279818,11499058,49589.333451,4353451682.829404
2024-11-13 00:00:00+00:00,87952.0,93265.64,86127.99,90375.2,86763.854127,2024-11-13 23:59:59.999000+00:00,7790928962.043038,11962100,44342.329327,3983689817.401444
2024-11-14 00:00:00+00:00,90375.21,91790.0,86668.21,87325.59,56729.51086,2024-11-14 23:59:59.999000+00:00,5073860815.928665,9828858,27940.856,2499212755.773147
2024-11-15 00:00:00+00:00,87325.59,91850.0,87073.38,91032.07,47927.95068,2024-11-15 23:59:59.999000+00:00,4276238971.181429,8009111,24800.61087,2213154236.5096154
2024-11-16 00:00:00+00:00,91032.08,91779.66,90056.17,90586.92,22717.87689,2024-11-16 23:59:59.999000+00:00,2067958511.9048476,4239455,11496.31366,1046686701.002946
2024-11-17 00:00:00+00:00,90587.98,91449.99,88722.0,89855.99,23867.55609,2024-11-17 23:59:59.999000+00:00,2153871724.810395,4930719,11852.78227,1070094820.6738938
2024-11-18 00:00:00+00:00,89855.98,92594.0,89376.9,90464.08,46545.03448,2024-11-18 23:59:59.999000+00:00,4239909950.6618943,7161125,23628.87098,2153158394.316311
2024-11-19 00:00:00+00:00,90464.07,93905.51,90357.0,92310.79,43660.04682,2024-11-19 23:59:59.999000+00:00,4025108502.8496137,5647789,22127.852724,2040301638.1161728
2024-11-20 00:00:00+00:00,92310.8,94831.97,91500.0,94286.56,42203.198712,2024-11-20 23:59:59.999000+00:00,3950932314.6460686,7365987,20425.307962,1912348704.247262
2024-11-21 00:00:00+00:00,94286.56,98988.0,94040.0,98317.12,69228.360477,2024-11-21 23:59:59.999000+00:00,6722807908.325656,9048605,35424.063227,3440467290.318527
2024-11-22 00:00:00+00:00,98317.12,99588.01,97122.11,98892.0,46189.309243,2024-11-22 23:59:59.999000+00:00,4555536773.363205,7271311,22709.668193,2240635299.646484
2024-11-23 00:00:00+00:00,98892.0,98908.85,97136.0,97672.4,24757.84367,2024-11-23 23:59:59.999000+00:00,2431609866.3295145,3839138,11176.2487,1097538914.9412584
2024-11-24 00:00:00+00:00,97672.4,98564.0,95734.77,97900.04,31200.97838,2024-11-24 23:59:59.999000+00:00,3034172011.9517884,4964720,15124.12176,1471313633.7467723
2024-11-25 00:00:00+00:00,97900.05,98871.8,92600.19,93010.01,50847.45096,2024-11-25 23:59:59.999000+00:00,4883444806.322193,8289691,23486.92705,2255516841.6102185
2024-11-26 00:00:00+00:00,93010.01,94973.37,90791.1,91965.16,57858.73138,2024-11-26 23:59:59.999000+00:00,5370918648.818167,10225809,29120.26765,2702543576.089108
2024-11-27 00:00:00+00:00,91965.16,97208.21,91792.14,95863.11,41153.42734,2024-11-27 23:59:59.999000+00:00,3894358511.6175647,6648690,20316.58245,1922620637.3076189
2024-11-28 00:00:00+00:00,95863.11,96564.0,94640.0,95643.98,28814.54357,2024-11-28 23:59:59.999000+00:00,2749861591.2596097,4988161,14805.69321,1412851841.0751948
2024-11-29 00:00:00+00:00,95643.99,98619.99,95364.99,97460.0,27701.78231,2024-11-29 23:59:59.999000+00:00,2690451030.634288,5094070,13840.21172,1344148785.2636425
2024-11-30 00:00:00+00:00,97460.0,97463.95,96092.01,96407.99,14503.83306,2024-11-30 23:59:59.999000+00:00,1402672950.6998208,3354759,7075.91503,684284805.0234444
2024-12-01 00:00:00+00:00,96407.99,97836.0,95693.88,97185.18,16938.60452,2024-12-01 23:59:59.999000+00:00,1641327626.6062205,3342200,8114.89569,786489040.1936377
2024-12-02 00:00:00+00:00,97185.17,98130.0,94395.0,95840.62,37958.66981,2024-12-02 23:59:59.999000+00:00,3646639621.737588,7560103,18821.93327,1808458555.890584
2024-12-03 00:00:00+00:00,95840.61,96305.52,93578.17,95849.69,35827.32283,2024-12-03 23:59:59.999000+00:00,3413995542.018656,5361712,17339.11167,1652090703.1755955
2024-12-04 00:00:00+00:00,95849.69,99000.0,94587.83,98587.32,43850.53728,2024-12-04 23:59:59.999000+00:00,4241994533.7861056,6648724,22033.60112,2132655972.045
2024-12-05 00:00:00+00:00,98587.32,104088.0,90500.0,96945.63,109921.729662,2024-12-05 23:59:59.999000+00:00,11048002942.149933,12012364,56235.078356,5657171374.763456
2024-12-06 00:00:00+00:00,96945.63,101898.99,95981.72,99740.84,45049.5331,2024-12-06 23:59:59.999000+00:00,4456641685.364444,6919102,21999.62416,2175645718.553361
2024-12-07 00:00:00+00:00,99740.84,100439.18,98844.0,99831.99,14931.9459,2024-12-07 23:59:59.999000+00:00,1487953846.8385458,2634566,6776.55,675350661.2973348
2024-12-08 00:00:00+00:00,99831.99,101351.0,98657.7,101109.59,14612.99688,2024-12-08 23:59:59.999000+00:00,1459576946.402151,2994709,7152.80173,714745738.9188356
2024-12-09 00:00:00+00:00,101109.6,101215.93,94150.05,97276.47,53949.11595,2024-12-09 23:59:59.999000+00:00,5283626995.705648,8445872,25472.08477,2495722030.5370946
2024-12-10 00:00:00+00:00,97276.48,98270.0,94256.54,96593.0,51708.68933,2024-12-10 23:59:59.999000+00:00,4988660195.092429,11556189,24523.09586,2367164879.170773
2024-12-11 00:00:00+00:00,96593.0,101888.0,95658.24,101125.0,37753.78291,2024-12-11 23:59:59.999000+00:00,3745703763.01845,8250511,19112.84559,1897146318.2111704
2024-12-12 00:00:00+00:00,101125.0,102540.0,99311.64,100004.29,29232.08745,2024-12-12 23:59:59.999000+00:00,2949462583.8661704,8066322,14175.88661,1430984456.6703603
2024-12-13 00:00:00+00:00,100004.29,101895.26,99205.0,101424.25,21904.03923,2024-12-13 23:59:59.999000+00:00,2203903393.0741005,5481660,10669.09365,1073720887.635456
2024-12-14 00:00:00+00:00,101424.24,102650.0,100609.41,101420.0,14191.70326,2024-12-14 23:59:59.999000+00:00,1441594367.0463192,3374538,6790.24676,689981854.1394897
2024-12-15 00:00:00+00:00,101420.0,105250.0,101237.14,104463.99,22228.921775,2024-12-15 23:59:59.999000+00:00,2290462903.835791,3638809,12668.894355,1305611448.3000977
2024-12-16 00:00:00+00:00,104463.99,107793.07,103333.0,106058.66,41302.40274,2024-12-16 23:59:59.999000+00:00,4364964400.634553,8048054,20349.0995,2150550899.2475224
2024-12-17 00:00:00+00:00,106058.65,108353.0,105321.49,106133.74,29064.936466,2024-12-17 23:59:59.999000+00:00,3103833327.775107,7212799,14187.320446,1515158210.55198
2024-12-18 00:00:00+00:00,106133.74,106524.98,100000.0,100204.01,50307.99755,2024-12-18 23:59:59.999000+00:00,5194263316.259236,8762120,23308.37525,2407213144.2694983
2024-12-19 00:00:00+00:00,100204.01,102800.11,95700.0,97461.86,55147.398,2024-12-19 23:59:59.999000+00:00,5487546517.707753,7273941,26898.63715,2677636003.906506
2024-12-20 00:00:00+00:00,97461.86,98233.0,92232.54,97805.44,62884.1357,2024-12-20 23:59:59.999000+00:00,6022845238.832326,7429007,29463.23021,2822939306.663078
2024-12-21 00:00:00+00:00,97805.44,99540.61,96398.39,97291.99,23483.54143,2024-12-21 23:59:59.999000+00:00,2296232055.195926,3717638,11726.94119,1146732451.4218132
2024-12-22 00:00:00+00:00,97292.0,97448.08,94250.35,95186.27,19353.83036,2024-12-22 23:59:59.999000+00:00,1857819866.3604,3633551,9293.39749,892081877.7627709
2024-12-23 00:00:00+00:00,95186.28,96538.92,92520.0,94881.47,32810.76703,2024-12-23 23:59:59.999000+00:00,3100007213.494563,5464919,16339.58355,1544707289.7443693
2024-12-24 00:00:00+00:00,94881.47,99487.99,93569.02,98663.58,23674.22488,2024-12-24 23:59:59.999000+00:00,2287214424.706476,3421549,11969.2539,1156798174.582326
2024-12-25 00:00:00+00:00,98663.58,99569.15,97632.02,99429.6,14474.1651,2024-12-25 23:59:59.999000+00:00,1426143976.0493636,3283028,7006.5265,690465056.587186
2024-12-26 00:00:00+00:00,99429.61,99963.7,95199.14,95791.6,21192.36727,2024-12-26 23:59:59.999000+00:00,2049123567.3867724,5203490,10071.87249,973940616.1292444
2024-12-27 00:00:00+00:00,95791.6,97544.58,93500.01,94299.03,26501.26429,2024-12-27 23:59:59.999000+00:00,2528567849.7794614,5718866,12945.51657,1235623739.0578184
2024-12-28 00:00:00+00:00,94299.03,95733.99,94135.66,95300.0,8385.8929,2024-12-28 23:59:59.999000+00:00,794651624.8349556,2732061,4203.59876,398416342.12816703
2024-12-29 00:00:00+00:00,95300.0,95340.0,93009.52,93738.2,13576.00578,2024-12-29 23:59:59.999000+00:00,1278370863.9768472,2865838,5651.38589,532195414.1027413
2024-12-30 00:00:00+00:00,93738.19,95024.5,91530.45,92792.05,27619.4225,2024-12-30 23:59:59.999000+00:00,2573126059.769478,5560563,13092.19646,1220209278.2523272
2024-12-31 00:00:00+00:00,92792.05,96250.0,92033.73,93576.0,19612.03389,2024-12-31 23:59:59.999000+00:00,1845718801.922704,3347847,9687.96775,911716321.6054019
