Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume
2023-11-02 00:00:00+00:00,35421.43,35984.99,34300.0,34941.59,48015.57732,2023-11-02 23:59:59.999000+00:00,1686141698.092171,1450837.0,23303.3535,818365718.9549311
2023-11-03 00:00:00+00:00,34941.58,34946.5,34120.0,34716.78,39071.20644,2023-11-03 23:59:59.999000+00:00,1347962831.5658624,1237373.0,19168.85669,661176167.7749346
2023-11-04 00:00:00+00:00,34716.78,35255.0,34585.18,35062.07,18377.55545,2023-11-04 23:59:59.999000+00:00,639958598.4198353,794787.0,9229.16649,321479754.9172934
2023-11-05 00:00:00+00:00,35062.06,35380.0,34448.0,35011.88,24528.73376,2023-11-05 23:59:59.999000+00:00,859350974.0014893,1038468.0,11870.33193,415912075.9000027
2023-11-06 00:00:00+00:00,35011.89,35276.33,34725.9,35046.09,22346.47086,2023-11-06 23:59:59.999000+00:00,782427702.2653205,988246.0,10770.27727,377126281.1530906
2023-11-07 00:00:00+00:00,35046.09,35888.0,34523.06,35399.12,38688.73692,2023-11-07 23:59:59.999000+00:00,1358031361.1978526,1352796.0,19375.26868,680382009.6599416
2023-11-08 00:00:00+00:00,35399.13,36106.0,35100.0,35624.72,33401.34137,2023-11-08 23:59:59.999000+00:00,1185492160.4927278,1132568.0,17192.8245,610314635.3798897
2023-11-09 00:00:00+00:00,35624.72,37972.24,35534.05,36701.09,82537.88885,2023-11-09 23:59:59.999000+00:00,3033417922.7826815,2138765.0,42156.81236,1550254981.0451877
2023-11-10 00:00:00+00:00,36701.1,37526.0,36324.71,37301.63,43414.04898,2023-11-10 23:59:59.999000+00:00,1605069174.5241032,1297729.0,21388.56879,790671818.768367
2023-11-11 00:00:00+00:00,37301.63,37408.26,36666.93,37130.0,22984.97235,2023-11-11 23:59:59.999000+00:00,851924612.7339427,923300.0,10728.65792,397673179.6679197
2023-11-12 00:00:00+00:00,37129.99,37222.22,36731.1,37064.13,17687.18874,2023-11-12 23:59:59.999000+00:00,655570813.1382711,810885.0,8506.46051,315285367.544748
2023-11-13 00:00:00+00:00,37064.13,37417.99,36333.0,36462.93,32798.18252,2023-11-13 23:59:59.999000+00:00,1208037462.3041444,1217191.0,15442.44512,568916594.9113173
2023-11-14 00:00:00+00:00,36462.93,36744.0,34800.0,35551.19,45503.68416,2023-11-14 23:59:59.999000+00:00,1639130785.08681,1404428.0,21205.18615,763841642.880878
2023-11-15 00:00:00+00:00,35551.2,37980.0,35360.0,37858.2,53569.13385,2023-11-15 23:59:59.999000+00:00,1963249656.5094738,1545427.0,28142.1424,1031669501.9934208
2023-11-16 00:00:00+00:00,37858.2,37929.54,35500.0,36163.51,47490.39566,2023-11-16 23:59:59.999000+00:00,1744503339.0151725,1542446.0,22214.04928,815932555.1331269
2023-11-17 00:00:00+00:00,36163.51,36800.0,35861.1,36613.92,38283.61112,2023-11-17 23:59:59.999000+00:00,1391225051.1923273,1349322.0,18403.36411,668865883.1417465
2023-11-18 00:00:00+00:00,36613.91,36845.49,36178.58,36568.1,17102.24186,2023-11-18 23:59:59.999000+00:00,624434069.5256634,784498.0,8101.54756,295795105.4300323
2023-11-19 00:00:00+00:00,36568.11,37500.0,36384.02,37359.86,21246.34648,2023-11-19 23:59:59.999000+00:00,781531839.4371592,862400.0,10575.25293,389089868.806342
2023-11-20 00:00:00+00:00,37359.85,37750.0,36677.0,37448.78,36022.70291,2023-11-20 23:59:59.999000+00:00,1343722642.386475,1485050.0,17591.22652,656245983.7397183
2023-11-21 00:00:00+00:00,37448.79,37649.44,35735.0,35741.65,47646.54804,2023-11-21 23:59:59.999000+00:00,1756747495.9818547,1936895.0,22371.42068,824920009.55786
2023-11-22 00:00:00+00:00,35741.65,37861.1,35632.01,37408.34,45051.30697,2023-11-22 23:59:59.999000+00:00,1657141022.427348,1648374.0,23046.71174,847145468.3259536
2023-11-23 00:00:00+00:00,37408.35,37653.44,36870.0,37294.28,23827.92882,2023-11-23 23:59:59.999000+00:00,888826648.8541473,992284.0,11086.35132,413539343.9448205
2023-11-24 00:00:00+00:00,37294.27,38414.0,37251.51,37713.57,44680.80646,2023-11-24 23:59:59.999000+00:00,1688715728.079148,1379414.0,22349.17236,844803081.6321824
2023-11-25 00:00:00+00:00,37713.57,37888.0,37591.1,37780.67,11396.14464,2023-11-25 23:59:59.999000+00:00,430165251.7609749,569448.0,5153.91116,194536221.2850941
2023-11-26 00:00:00+00:00,37780.67,37814.63,37150.0,37447.43,21264.53723,2023-11-26 23:59:59.999000+00:00,797321193.5893991,848020.0,10204.51641,382571274.0460782
2023-11-27 00:00:00+00:00,37447.42,37569.23,36707.0,37242.7,30001.07376,2023-11-27 23:59:59.999000+00:00,1112557435.2767923,1238017.0,14458.63822,536129095.5668442
2023-11-28 00:00:00+00:00,37242.7,38377.0,36868.41,37818.87,37544.46667,2023-11-28 23:59:59.999000+00:00,1414360251.6823456,1272779.0,18168.56198,684514270.9388717
2023-11-29 00:00:00+00:00,37818.88,38450.0,37570.0,37854.64,32994.19107,2023-11-29 23:59:59.999000+00:00,1252586505.66259,1131353.0,15588.96473,591917955.4743968
2023-11-30 00:00:00+00:00,37854.65,38145.85,37500.0,37723.96,24740.29147,2023-11-30 23:59:59.999000+00:00,934491058.9608141,1007791.0,11484.45424,433772722.5045634
2023-12-01 00:00:00+00:00,37723.97,38999.0,37615.86,38682.52,43415.66324,2023-12-01 23:59:59.999000+00:00,1669750777.6239815,1523417.0,22408.27301,861977420.1631953
2023-12-02 00:00:00+00:00,38682.51,39717.14,38641.61,39450.35,26696.92161,2023-12-02 23:59:59.999000+00:00,1043421976.7660652,1034690.0,13166.65386,514763687.5746009
2023-12-03 00:00:00+00:00,39450.35,40250.0,39274.86,39972.26,26710.65335,2023-12-03 23:59:59.999000+00:00,1059860641.0494444,1151524.0,13333.29632,529259227.1675092
2023-12-04 00:00:00+00:00,39972.26,42420.0,39972.26,41991.1,79272.33059,2023-12-04 23:59:59.999000+00:00,3285736844.1408806,2112219.0,38595.61905,1599710862.0871768
2023-12-05 00:00:00+00:00,41991.1,44488.0,41414.0,44073.32,67490.74644,2023-12-05 23:59:59.999000+00:00,2890205389.4901266,2072700.0,34815.80813,1491813847.2389681
2023-12-06 00:00:00+00:00,44073.82,44297.21,43335.28,43762.69,51431.10492,2023-12-06 23:59:59.999000+00:00,2256979505.594805,1876282.0,25092.62492,1101273363.0864296
2023-12-07 00:00:00+00:00,43762.69,44047.33,42821.1,43273.14,47103.26845,2023-12-07 23:59:59.999000+00:00,2046945851.8836446,1414759.0,22635.67672,983629776.4938614
2023-12-08 00:00:00+00:00,43273.15,44700.0,43081.1,44170.99,42900.37556,2023-12-08 23:59:59.999000+00:00,1875581755.4469104,1311268.0,20818.67861,910357262.894073
2023-12-09 00:00:00+00:00,44171.0,44358.02,43584.51,43713.6,24925.97008,2023-12-09 23:59:59.999000+00:00,1096487106.5648339,987352.0,11598.00774,510255993.8680859
2023-12-10 00:00:00+00:00,43713.59,44049.0,43563.0,43789.51,18956.61758,2023-12-10 23:59:59.999000+00:00,830485162.5569535,830667.0,8841.90643,387376075.3824843
2023-12-11 00:00:00+00:00,43789.5,43804.5,40222.0,41253.4,76663.89804,2023-12-11 23:59:59.999000+00:00,3205540835.511434,2087142.0,36499.24269,1525642878.1521034
2023-12-12 00:00:00+00:00,41253.41,42104.12,40680.0,41492.39,42722.69773,2023-12-12 23:59:59.999000+00:00,1773961284.3375635,1526411.0,21394.91158,888438328.8915346
2023-12-13 00:00:00+00:00,41492.38,43475.2,40555.0,42869.03,45865.99773,2023-12-13 23:59:59.999000+00:00,1919703389.4848804,1724659.0,22354.97386,935785466.0225857
2023-12-14 00:00:00+00:00,42869.03,43420.0,41400.0,43022.26,42047.05709,2023-12-14 23:59:59.999000+00:00,1798740625.30166,1599536.0,20579.79343,880356342.3815118
2023-12-15 00:00:00+00:00,43022.26,43080.81,41666.0,41940.3,33421.7932,2023-12-15 23:59:59.999000+00:00,1416898938.509979,1323628.0,16321.13654,691713304.7485888
2023-12-16 00:00:00+00:00,41940.29,42724.43,41605.0,42278.03,24118.85747,2023-12-16 23:59:59.999000+00:00,1020469627.8857331,1180886.0,12193.50511,515909440.9100929
2023-12-17 00:00:00+00:00,42278.02,42424.07,41252.0,41374.65,27722.11452,2023-12-17 23:59:59.999000+00:00,1161963642.9627964,1227634.0,13245.86404,555309260.127941
2023-12-18 00:00:00+00:00,41374.64,42757.81,40542.93,42657.8,46734.0925,2023-12-18 23:59:59.999000+00:00,1936003306.0825727,1741647.0,23255.79871,963775419.5731498
2023-12-19 00:00:00+00:00,42657.8,43497.0,41811.1,42275.99,40927.86444,2023-12-19 23:59:59.999000+00:00,1747830242.4615936,1609188.0,20163.65946,861082883.3110158
2023-12-20 00:00:00+00:00,42275.99,44283.0,42206.0,43668.93,48710.2947,2023-12-20 23:59:59.999000+00:00,2115813869.779619,1934588.0,23912.13682,1038694005.7761399
2023-12-21 00:00:00+00:00,43668.92,44242.35,43286.72,43861.8,34624.29384,2023-12-21 23:59:59.999000+00:00,1514529919.1877797,1500702.0,17058.89545,746266380.7692404
2023-12-22 00:00:00+00:00,43861.79,44398.26,43412.54,43969.04,32783.19638,2023-12-22 23:59:59.999000+00:00,1436074497.5128598,1404109.0,16049.22275,703199211.0393196
2023-12-23 00:00:00+00:00,43969.04,43988.68,43291.1,43702.16,16557.1293,2023-12-23 23:59:59.999000+00:00,722943825.3332176,849658.0,7765.30564,339046509.1677196
2023-12-24 00:00:00+00:00,43702.15,43946.0,42500.0,42991.5,25144.33496,2023-12-24 23:59:59.999000+00:00,1093460634.8894227,1137678.0,11841.26614,514962029.1783347
2023-12-25 00:00:00+00:00,42991.5,43802.32,42720.43,43576.13,27021.23992,2023-12-25 23:59:59.999000+00:00,1172053386.5109816,1168428.0,13691.2393,593900885.8031462
2023-12-26 00:00:00+00:00,43576.12,43592.68,41637.6,42508.93,41010.04282,2023-12-26 23:59:59.999000+00:00,1746333612.304945,1475816.0,21096.16634,898267435.237983
2023-12-27 00:00:00+00:00,42508.93,43677.0,42098.69,43428.85,36191.21136,2023-12-27 23:59:59.999000+00:00,1554082990.052276,1439770.0,18982.83267,815239612.617364
2023-12-28 00:00:00+00:00,43428.86,43787.57,42241.79,42563.76,35150.52485,2023-12-28 23:59:59.999000+00:00,1508408742.378081,1391826.0,17422.8191,747631903.055399
2023-12-29 00:00:00+00:00,42563.76,43111.0,41300.0,42066.95,42597.18912,2023-12-29 23:59:59.999000+00:00,1803086285.2465775,1571137.0,21195.34128,897324724.7968955
2023-12-30 00:00:00+00:00,42066.94,42612.32,41520.3,42140.28,22906.57818,2023-12-30 23:59:59.999000+00:00,964875790.984935,936545.0,11727.69648,494133887.9071811
2023-12-31 00:00:00+00:00,42140.29,42899.0,41965.84,42283.58,23585.91603,2023-12-31 23:59:59.999000+00:00,1001519241.5559053,1016484.0,11997.14865,509478742.7445108
